paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
coppock_green_2016,table_5_presidential_on_presidential_new_york_2004_08_est,Table 5,"New York, 2004-08 (Presidential on Presidential), est",0.132,0.132,3,1,0.13153842058,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_new_york_2004_08_se,Table 5,"New York, 2004-08 (Presidential on Presidential), se",0.013,0.013,3,1,0.01280823410,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_new_york_2008_12_est,Table 5,"New York, 2008-12 (Presidential on Presidential), est",0.068,0.068,3,1,0.06800796712,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_new_york_2008_12_se,Table 5,"New York, 2008-12 (Presidential on Presidential), se",0.013,0.013,3,1,0.01271081421,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oklahoma_2000_04_est,Table 5,"Oklahoma, 2000-04 (Presidential on Presidential), est",0.075,0.075,3,1,0.07484766003,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oklahoma_2000_04_se,Table 5,"Oklahoma, 2000-04 (Presidential on Presidential), se",0.076,0.076,3,1,0.07557465938,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oklahoma_2004_08_est,Table 5,"Oklahoma, 2004-08 (Presidential on Presidential), est",0.164,0.164,3,1,0.16368587360,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oklahoma_2004_08_se,Table 5,"Oklahoma, 2004-08 (Presidential on Presidential), se",0.038,0.038,3,1,0.03847459378,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oklahoma_2008_12_est,Table 5,"Oklahoma, 2008-12 (Presidential on Presidential), est",0.138,0.138,3,1,0.13754909161,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oklahoma_2008_12_se,Table 5,"Oklahoma, 2008-12 (Presidential on Presidential), se",0.023,0.023,3,1,0.02317414186,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oregon_2008_12_est,Table 5,"Oregon, 2008-12 (Presidential on Presidential), est",0.108,0.108,3,1,0.10769600603,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_oregon_2008_12_se,Table 5,"Oregon, 2008-12 (Presidential on Presidential), se",0.025,0.025,3,1,0.02484223400,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_pennsylvania_2004_08_est,Table 5,"Pennsylvania, 2004-08 (Presidential on Presidential), est",0.203,0.203,3,1,0.20323572455,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_pennsylvania_2004_08_se,Table 5,"Pennsylvania, 2004-08 (Presidential on Presidential), se",0.050,0.050,3,1,0.05039481271,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_pennsylvania_2008_12_est,Table 5,"Pennsylvania, 2008-12 (Presidential on Presidential), est",0.121,0.121,3,1,0.12067562660,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_pennsylvania_2008_12_se,Table 5,"Pennsylvania, 2008-12 (Presidential on Presidential), se",0.019,0.019,3,1,0.01928852747,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_rhode_island_2008_12_est,Table 5,"Rhode Island, 2008-12 (Presidential on Presidential), est",0.113,0.113,3,1,0.11308180895,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_rhode_island_2008_12_se,Table 5,"Rhode Island, 2008-12 (Presidential on Presidential), se",0.030,0.030,3,1,0.03004930915,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_1992_96_est,Table 5,"Meta-Analysis, 1992-96 (Presidential on Presidential), est",0.210,0.210,3,1,0.20994762597,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_1992_96_se,Table 5,"Meta-Analysis, 1992-96 (Presidential on Presidential), se",0.023,0.023,3,1,0.02302959369,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_1996_2000_est,Table 5,"Meta-Analysis, 1996-2000 (Presidential on Presidential), est",0.189,0.189,3,1,0.18929219797,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_1996_2000_se,Table 5,"Meta-Analysis, 1996-2000 (Presidential on Presidential), se",0.022,0.022,3,1,0.02206263605,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_2000_04_est,Table 5,"Meta-Analysis, 2000-04 (Presidential on Presidential), est",0.181,0.181,3,1,0.18139307871,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_2000_04_se,Table 5,"Meta-Analysis, 2000-04 (Presidential on Presidential), se",0.016,0.016,3,1,0.01585743654,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_2004_08_est,Table 5,"Meta-Analysis, 2004-08 (Presidential on Presidential), est",0.117,0.117,3,1,0.11652841637,1,NA,NA,
coppock_green_2016,table_5_presidential_on_presidential_meta_analysis_2004_08_se,Table 5,"Meta-Analysis, 2004-08 (Presidential on Presidential), se",0.007,0.007,3,1,0.00690800176,1,NA,NA,
